game_id,record_id,home_team,away_team,went_ot,home_off_line,home_def_pairing,away_off_line,away_def_pairing,home_goalie,away_goalie,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes
game_1200,record_4424,panama,thailand,1,first_off,second_def,second_off,first_def,player_id_293,player_id_142,232.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1200,record_4425,panama,thailand,1,second_off,first_def,second_off,first_def,player_id_293,player_id_142,145.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1200,record_4426,panama,thailand,1,second_off,second_def,second_off,second_def,player_id_293,player_id_142,64.94,0,1,0.0773,0.0773,0,0,0,0,0,0,0,0,0,0
game_1200,record_4427,panama,thailand,1,second_off,second_def,second_off,first_def,player_id_293,player_id_142,367.32,0,0,0,0,0,0,3,0.3908,0.1303,0,0,0,0,0
game_1200,record_4428,panama,thailand,1,second_off,first_def,first_off,second_def,player_id_293,player_id_142,235.55,0,1,0.0823,0.0823,0,0,1,0.0962,0.0962,0,0,0,0,0
game_1200,record_4429,panama,thailand,1,first_off,first_def,second_off,second_def,player_id_293,player_id_142,252.47,0,1,0.1153,0.1153,0,0,0,0,0,0,0,0,0,0
game_1200,record_4430,panama,thailand,1,first_off,first_def,first_off,first_def,player_id_293,player_id_142,144.36,0,0,0,0,0,0,2,0.2058,0.1029,0,0,0,0,0
game_1200,record_4431,panama,thailand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_293,player_id_142,440.69,0,2,0.119,0.0595,0,2,8,1.4834,0.2315,1,6,12,0,0
game_1200,record_4432,panama,thailand,1,first_off,second_def,first_off,first_def,player_id_293,player_id_142,185.46,3,3,0.2615,0.1052,2,0,1,0.113,0.113,0,0,0,0,0
game_1200,record_4433,panama,thailand,1,second_off,first_def,first_off,first_def,player_id_293,player_id_142,77.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1200,record_4434,panama,thailand,1,first_off,first_def,second_off,first_def,player_id_293,player_id_142,168.47,0,0,0,0,0,0,2,0.2311,0.1155,0,0,0,0,0
game_1200,record_4435,panama,thailand,1,second_off,second_def,first_off,second_def,player_id_293,player_id_142,120.97,0,1,0.0815,0.0815,0,0,0,0,0,0,0,0,0,0
game_1201,record_4436,indonesia,switzerland,0,first_off,second_def,second_off,first_def,player_id_93,player_id_86,199.59,0,1,0.0766,0.0766,0,0,1,0.1327,0.1327,0,0,0,0,0
game_1201,record_4437,indonesia,switzerland,0,empty_net_line,empty_net_line,PP_kill_dwn,PP_kill_dwn,empty_net,player_id_86,55.78,0,1,0.1403,0.1403,0,0,0,0,0,0,0,0,1,2
game_1201,record_4438,indonesia,switzerland,0,empty_net_line,empty_net_line,first_off,first_def,empty_net,player_id_86,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1201,record_4439,indonesia,switzerland,0,first_off,first_def,second_off,first_def,player_id_93,player_id_86,113.94,0,0,0,0,0,0,1,0.0598,0.0598,0,0,0,0,0
game_1201,record_4440,indonesia,switzerland,0,second_off,first_def,first_off,second_def,player_id_93,player_id_86,132.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1201,record_4441,indonesia,switzerland,0,second_off,first_def,first_off,first_def,player_id_93,player_id_86,135.92,0,2,0.1224,0.0612,0,0,0,0,0,0,0,0,0,0
game_1201,record_4442,indonesia,switzerland,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_93,player_id_86,750.56,1,10,1.3857,0.1423,1,2,3,0.2636,0.0917,1,1,2,8,16
game_1201,record_4443,indonesia,switzerland,0,second_off,first_def,second_off,first_def,player_id_93,player_id_86,61.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1201,record_4444,indonesia,switzerland,0,second_off,first_def,second_off,second_def,player_id_93,player_id_86,138.69,0,2,0.1353,0.0677,0,0,0,0,0,0,0,0,0,0
game_1201,record_4445,indonesia,switzerland,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_93,player_id_86,424.22,0,2,0.1309,0.0655,0,3,7,0.7995,0.1326,2,4,8,1,2
game_1201,record_4446,indonesia,switzerland,0,first_off,first_def,second_off,second_def,player_id_93,player_id_86,158.21,0,0,0,0,0,0,1,0.0657,0.0657,0,0,0,1,2
game_1201,record_4447,indonesia,switzerland,0,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_86,9.64,0,0,0,0,0,0,0,0,0,0,0,0,1,2
game_1201,record_4448,indonesia,switzerland,0,first_off,second_def,second_off,second_def,player_id_93,player_id_86,108.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1201,record_4449,indonesia,switzerland,0,first_off,second_def,first_off,second_def,player_id_93,player_id_86,89.12,0,0,0,0,0,0,2,0.1199,0.0599,0,0,0,0,0
game_1201,record_4450,indonesia,switzerland,0,first_off,first_def,first_off,first_def,player_id_93,player_id_86,158.21,0,2,0.2086,0.1363,0,0,2,0.0992,0.0496,0,0,0,0,0
game_1201,record_4451,indonesia,switzerland,0,second_off,second_def,second_off,second_def,player_id_93,player_id_86,263.31,1,3,0.3658,0.2143,1,0,0,0,0,0,0,0,0,0
game_1201,record_4452,indonesia,switzerland,0,second_off,second_def,second_off,first_def,player_id_93,player_id_86,205.66,0,1,0.0655,0.0655,0,0,1,0.114,0.114,0,0,0,0,0
game_1201,record_4453,indonesia,switzerland,0,first_off,second_def,first_off,first_def,player_id_93,player_id_86,77.73,0,1,0.1344,0.1344,0,0,1,0.054,0.054,0,0,0,0,0
game_1201,record_4454,indonesia,switzerland,0,first_off,first_def,first_off,second_def,player_id_93,player_id_86,229.48,0,2,0.1651,0.0825,0,0,3,0.2572,0.114,1,0,0,0,0
game_1201,record_4455,indonesia,switzerland,0,second_off,second_def,first_off,second_def,player_id_93,player_id_86,96.91,0,0,0,0,0,0,2,0.2195,0.1098,0,0,0,0,0
game_1201,record_4456,indonesia,switzerland,0,second_off,second_def,first_off,first_def,player_id_93,player_id_86,172.18,0,2,0.2037,0.1344,0,0,1,0.1039,0.1039,0,0,0,0,0
game_1202,record_4457,canada,france,0,first_off,second_def,second_off,second_def,player_id_232,player_id_208,141.71,0,1,0.1358,0.1358,0,0,1,0.0797,0.0797,0,0,0,0,0
game_1202,record_4458,canada,france,0,first_off,second_def,first_off,second_def,player_id_232,player_id_208,229.91,2,1,0.1045,0.1045,1,0,1,0.093,0.093,0,0,0,0,0
game_1202,record_4459,canada,france,0,second_off,first_def,second_off,second_def,player_id_232,player_id_208,350.36,2,8,0.9011,0.1141,1,0,3,0.2272,0.0757,0,0,0,0,0
game_1202,record_4460,canada,france,0,second_off,first_def,first_off,first_def,player_id_232,player_id_208,140.37,0,3,0.2413,0.0804,0,0,1,0.1054,0.1054,0,0,0,0,0
game_1202,record_4461,canada,france,0,second_off,first_def,first_off,second_def,player_id_232,player_id_208,172.35,0,1,0.0901,0.0901,0,0,2,0.2492,0.1603,0,0,0,0,0
game_1202,record_4462,canada,france,0,first_off,first_def,first_off,first_def,player_id_232,player_id_208,89.88,0,1,0.0946,0.0946,0,0,0,0,0,0,0,0,0,0
game_1202,record_4463,canada,france,0,second_off,second_def,second_off,second_def,player_id_232,player_id_208,34.84,0,1,0.1217,0.1217,0,0,0,0,0,0,0,0,0,0
game_1202,record_4464,canada,france,0,first_off,first_def,first_off,second_def,player_id_232,player_id_208,228.63,0,1,0.1042,0.1042,0,0,1,0.0806,0.0806,0,0,0,0,0
game_1202,record_4465,canada,france,0,second_off,first_def,second_off,first_def,player_id_232,player_id_208,170.6,0,1,0.1045,0.1045,0,0,1,0.0921,0.0921,0,0,0,0,0
game_1202,record_4466,canada,france,0,first_off,second_def,empty_net_line,empty_net_line,player_id_232,empty_net,16.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1202,record_4467,canada,france,0,PP_kill_dwn,PP_kill_dwn,empty_net_line,empty_net_line,player_id_232,empty_net,120,0,0,0,0,0,0,0,0,0,0,0,0,1,2
game_1202,record_4468,canada,france,0,second_off,second_def,first_off,first_def,player_id_232,player_id_208,248.18,0,1,0.088,0.088,0,0,0,0,0,0,0,0,0,0
game_1202,record_4469,canada,france,0,first_off,second_def,second_off,first_def,player_id_232,player_id_208,183.25,0,0,0,0,0,0,1,0.0961,0.0961,0,0,0,0,0
game_1202,record_4470,canada,france,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_232,player_id_208,321.52,0,0,0,0,0,2,5,0.7505,0.1603,1,3,6,1,2
game_1202,record_4471,canada,france,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_232,player_id_208,240,0,4,0.5995,0.1584,0,0,0,0,0,0,0,0,2,4
game_1202,record_4472,canada,france,0,second_off,second_def,first_off,second_def,player_id_232,player_id_208,42.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1202,record_4473,canada,france,0,first_off,second_def,first_off,first_def,player_id_232,player_id_208,350.61,0,2,0.2043,0.1022,0,0,1,0.1094,0.1094,0,0,0,0,0
game_1202,record_4474,canada,france,0,first_off,first_def,empty_net_line,empty_net_line,player_id_232,empty_net,55.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1202,record_4475,canada,france,0,first_off,first_def,second_off,first_def,player_id_232,player_id_208,54.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1202,record_4476,canada,france,0,second_off,second_def,second_off,first_def,player_id_232,player_id_208,186.83,0,0,0,0,0,0,1,0.1044,0.1044,0,0,0,0,0
game_1202,record_4477,canada,france,0,first_off,first_def,second_off,second_def,player_id_232,player_id_208,222.81,0,1,0.1282,0.1282,0,0,1,0.0674,0.0674,0,0,0,0,0
game_1203,record_4478,philippines,oman,0,empty_net_line,empty_net_line,first_off,first_def,empty_net,player_id_266,14.59,0,1,0.1361,0.1361,0,0,0,0,0,0,0,0,0,0
game_1203,record_4479,philippines,oman,0,first_off,first_def,first_off,first_def,player_id_38,player_id_266,176.81,0,1,0.1468,0.1468,0,0,0,0,0,0,0,0,0,0
game_1203,record_4480,philippines,oman,0,first_off,second_def,second_off,first_def,player_id_38,player_id_266,176.41,0,1,0.0847,0.0847,0,0,1,0.0957,0.0957,0,0,0,0,0
game_1203,record_4481,philippines,oman,0,second_off,second_def,first_off,second_def,player_id_38,player_id_266,255.19,0,0,0,0,0,0,3,0.2773,0.0993,1,0,0,0,0
game_1203,record_4482,philippines,oman,0,second_off,first_def,second_off,first_def,player_id_38,player_id_266,152.7,0,2,0.1792,0.0896,0,2,1,0.0818,0.0818,1,0,0,0,0
game_1203,record_4483,philippines,oman,0,first_off,first_def,first_off,second_def,player_id_38,player_id_266,152.68,0,1,0.0936,0.0936,0,0,0,0,0,0,0,0,0,0
game_1203,record_4484,philippines,oman,0,second_off,second_def,second_off,first_def,player_id_38,player_id_266,148.09,2,2,0.1755,0.0936,1,0,1,0.0678,0.0678,0,0,0,0,0
game_1203,record_4485,philippines,oman,0,second_off,second_def,second_off,second_def,player_id_38,player_id_266,145.73,0,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0
game_1203,record_4486,philippines,oman,0,second_off,first_def,first_off,first_def,player_id_38,player_id_266,158.18,0,2,0.2196,0.1468,0,0,0,0,0,0,0,0,0,0
game_1203,record_4487,philippines,oman,0,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_266,67.11,0,2,0.3613,0.1806,0,0,2,0.1974,0.0987,0,0,0,0,0
game_1203,record_4488,philippines,oman,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_38,player_id_266,602.86,2,5,0.7195,0.1475,1,0,0,0,0,0,0,0,7,14
game_1203,record_4489,philippines,oman,0,first_off,second_def,first_off,second_def,player_id_38,player_id_266,135.72,0,0,0,0,0,0,1,0.0818,0.0818,0,0,0,0,0
game_1203,record_4490,philippines,oman,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_38,player_id_266,240,0,1,0.0643,0.0643,0,1,2,0.2434,0.1466,1,3,6,1,5
game_1203,record_4491,philippines,oman,0,first_off,second_def,second_off,second_def,player_id_38,player_id_266,86.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1203,record_4492,philippines,oman,0,second_off,first_def,second_off,second_def,player_id_38,player_id_266,102.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1203,record_4493,philippines,oman,0,first_off,second_def,first_off,first_def,player_id_38,player_id_266,137.93,0,1,0.0679,0.0679,0,0,2,0.1637,0.0958,0,0,0,0,0
game_1203,record_4494,philippines,oman,0,first_off,first_def,second_off,second_def,player_id_38,player_id_266,106.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1203,record_4495,philippines,oman,0,first_off,first_def,second_off,first_def,player_id_38,player_id_266,345.69,0,6,0.6086,0.1468,0,2,3,0.2876,0.0993,1,0,0,0,0
game_1203,record_4496,philippines,oman,0,second_off,first_def,first_off,second_def,player_id_38,player_id_266,176.6,0,1,0.0908,0.0908,0,0,0,0,0,0,0,0,0,0
game_1203,record_4497,philippines,oman,0,second_off,second_def,first_off,first_def,player_id_38,player_id_266,181.81,0,1,0.0651,0.0651,0,0,3,0.3089,0.103,0,0,0,0,0
game_1203,record_4498,philippines,oman,0,empty_net_line,empty_net_line,first_off,second_def,empty_net,player_id_266,37.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1204,record_4499,peru,kazakhstan,0,first_off,first_def,second_off,second_def,player_id_218,player_id_192,189.09,0,3,0.3712,0.1237,0,0,0,0,0,0,0,0,0,0
game_1204,record_4500,peru,kazakhstan,0,first_off,second_def,first_off,second_def,player_id_218,player_id_192,135.37,0,1,0.0805,0.0805,0,0,1,0.0524,0.0524,0,0,0,0,0
game_1204,record_4501,peru,kazakhstan,0,second_off,second_def,first_off,first_def,player_id_218,player_id_192,163.89,1,1,0.1237,0.1237,1,0,0,0,0,0,0,0,0,0
game_1204,record_4502,peru,kazakhstan,0,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_192,50.19,0,0,0,0,0,2,1,0.0907,0.0907,1,0,0,0,0
game_1204,record_4503,peru,kazakhstan,0,second_off,first_def,second_off,second_def,player_id_218,player_id_192,75.68,0,1,0.1043,0.1043,0,0,1,0.076,0.076,0,0,0,0,0
game_1204,record_4504,peru,kazakhstan,0,first_off,first_def,first_off,second_def,player_id_218,player_id_192,71.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1204,record_4505,peru,kazakhstan,0,first_off,second_def,first_off,first_def,player_id_218,player_id_192,131.66,0,1,0.0946,0.0946,0,0,2,0.1484,0.0742,0,0,0,0,0
game_1204,record_4506,peru,kazakhstan,0,first_off,first_def,second_off,first_def,player_id_218,player_id_192,245.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1204,record_4507,peru,kazakhstan,0,second_off,first_def,second_off,first_def,player_id_218,player_id_192,119.11,0,1,0.1184,0.1184,0,0,1,0.0979,0.0979,0,0,0,0,0
game_1204,record_4508,peru,kazakhstan,0,first_off,first_def,first_off,first_def,player_id_218,player_id_192,237.82,0,1,0.0955,0.0955,0,0,1,0.0768,0.0768,0,0,0,0,0
game_1204,record_4509,peru,kazakhstan,0,first_off,second_def,second_off,second_def,player_id_218,player_id_192,231.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1204,record_4510,peru,kazakhstan,0,first_off,second_def,second_off,first_def,player_id_218,player_id_192,76.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1204,record_4511,peru,kazakhstan,0,second_off,second_def,second_off,second_def,player_id_218,player_id_192,163.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1204,record_4512,peru,kazakhstan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_218,player_id_192,360,0,4,0.6007,0.153,0,0,1,0.053,0.053,0,0,0,3,6
game_1204,record_4513,peru,kazakhstan,0,second_off,first_def,first_off,first_def,player_id_218,player_id_192,189.38,0,0,0,0,0,0,1,0.0932,0.0932,0,0,0,0,0
game_1204,record_4514,peru,kazakhstan,0,second_off,second_def,first_off,second_def,player_id_218,player_id_192,179.73,0,2,0.2134,0.1524,0,0,1,0.0688,0.0688,0,0,0,0,0
game_1204,record_4515,peru,kazakhstan,0,second_off,second_def,second_off,first_def,player_id_218,player_id_192,38.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1204,record_4516,peru,kazakhstan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_218,player_id_192,840,0,2,0.1812,0.0952,0,2,13,2.0643,0.2204,1,8,16,2,4
game_1204,record_4517,peru,kazakhstan,0,second_off,first_def,first_off,second_def,player_id_218,player_id_192,100.64,0,1,0.0619,0.0619,0,0,1,0.0714,0.0714,0,0,0,0,0
game_1205,record_4518,uae,ethiopia,1,second_off,second_def,second_off,second_def,player_id_259,player_id_258,96.16,0,2,0.2145,0.141,0,0,1,0.0806,0.0806,0,0,0,0,0
game_1205,record_4519,uae,ethiopia,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_259,player_id_258,1076.93,7,18,2.6053,0.1698,4,0,2,0.1177,0.0598,0,0,0,8,16
game_1205,record_4520,uae,ethiopia,1,second_off,first_def,second_off,second_def,player_id_259,player_id_258,75.07,0,0,0,0,0,2,1,0.088,0.088,1,0,0,0,0
game_1205,record_4521,uae,ethiopia,1,first_off,second_def,second_off,second_def,player_id_259,player_id_258,351.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1205,record_4522,uae,ethiopia,1,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_258,2.98,0,0,0,0,0,0,0,0,0,0,0,0,1,2
game_1205,record_4523,uae,ethiopia,1,second_off,second_def,second_off,first_def,player_id_259,player_id_258,146.93,0,0,0,0,0,2,3,0.2412,0.0806,1,0,0,0,0
game_1205,record_4524,uae,ethiopia,1,second_off,first_def,first_off,first_def,player_id_259,player_id_258,308.56,0,0,0,0,0,0,1,0.0633,0.0633,0,0,0,0,0
game_1205,record_4525,uae,ethiopia,1,first_off,first_def,second_off,second_def,player_id_259,player_id_258,83.7,0,1,0.0928,0.0928,0,0,0,0,0,0,0,0,0,0
game_1205,record_4526,uae,ethiopia,1,second_off,first_def,second_off,first_def,player_id_259,player_id_258,270.56,2,2,0.1658,0.0959,1,0,0,0,0,0,0,0,0,0
game_1205,record_4527,uae,ethiopia,1,second_off,second_def,first_off,first_def,player_id_259,player_id_258,50.32,0,2,0.146,0.073,0,0,0,0,0,0,0,0,0,0
game_1205,record_4528,uae,ethiopia,1,first_off,first_def,second_off,first_def,player_id_259,player_id_258,95.65,0,2,0.1695,0.0848,0,0,0,0,0,0,0,0,0,0
game_1205,record_4529,uae,ethiopia,1,first_off,first_def,first_off,second_def,player_id_259,player_id_258,159.87,0,2,0.2008,0.1004,0,0,4,0.3221,0.0806,1,0,0,0,0
game_1205,record_4530,uae,ethiopia,1,first_off,second_def,second_off,first_def,player_id_259,player_id_258,231.57,0,1,0.0802,0.0802,0,0,1,0.0974,0.0974,0,0,0,0,0
game_1205,record_4531,uae,ethiopia,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_259,player_id_258,240,0,1,0.1,0.1,0,0,3,0.4811,0.2084,0,3,6,1,2
game_1205,record_4532,uae,ethiopia,1,second_off,second_def,first_off,second_def,player_id_259,player_id_258,132.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1205,record_4533,uae,ethiopia,1,first_off,second_def,first_off,first_def,player_id_259,player_id_258,25.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1205,record_4534,uae,ethiopia,1,first_off,second_def,first_off,second_def,player_id_259,player_id_258,274.54,0,1,0.0959,0.0959,0,2,3,0.2492,0.0883,1,0,0,0,0
game_1205,record_4535,uae,ethiopia,1,empty_net_line,empty_net_line,second_off,first_def,empty_net,player_id_258,53.1,0,2,0.2823,0.1411,0,0,0,0,0,0,0,0,0,0
game_1205,record_4536,uae,ethiopia,1,empty_net_line,empty_net_line,first_off,first_def,empty_net,player_id_258,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1205,record_4537,uae,ethiopia,1,first_off,first_def,first_off,first_def,player_id_259,player_id_258,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1205,record_4538,uae,ethiopia,1,second_off,first_def,first_off,second_def,player_id_259,player_id_258,235.87,0,2,0.1712,0.0856,0,0,1,0.0635,0.0635,0,0,0,0,0
game_1206,record_4539,canada,thailand,0,second_off,first_def,second_off,first_def,player_id_232,player_id_142,136.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1206,record_4540,canada,thailand,0,first_off,first_def,second_off,second_def,player_id_232,player_id_142,61.01,0,1,0.0966,0.0966,0,0,1,0.0683,0.0683,0,0,0,0,0
game_1206,record_4541,canada,thailand,0,first_off,second_def,second_off,second_def,player_id_232,player_id_142,144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1206,record_4542,canada,thailand,0,first_off,first_def,empty_net_line,empty_net_line,player_id_232,empty_net,52.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1206,record_4543,canada,thailand,0,first_off,first_def,first_off,first_def,player_id_232,player_id_142,152.45,0,0,0,0,0,0,1,0.0975,0.0975,0,0,0,0,0
game_1206,record_4544,canada,thailand,0,second_off,second_def,first_off,first_def,player_id_232,player_id_142,32.83,0,0,0,0,0,0,1,0.1182,0.1182,0,0,0,0,0
game_1206,record_4545,canada,thailand,0,second_off,second_def,first_off,second_def,player_id_232,player_id_142,193.37,0,1,0.0943,0.0943,0,0,5,0.5342,0.1068,0,0,0,0,0
game_1206,record_4546,canada,thailand,0,first_off,second_def,second_off,first_def,player_id_232,player_id_142,181.92,0,1,0.0908,0.0908,0,0,0,0,0,0,0,0,0,0
game_1206,record_4547,canada,thailand,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_232,player_id_142,496.1,1,9,1.482,0.2195,1,0,1,0.0763,0.0763,0,0,0,7,14
game_1206,record_4548,canada,thailand,0,second_off,first_def,first_off,second_def,player_id_232,player_id_142,285.32,0,1,0.0867,0.0867,0,0,2,0.189,0.0945,0,0,0,0,0
game_1206,record_4549,canada,thailand,0,second_off,first_def,second_off,second_def,player_id_232,player_id_142,64.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1206,record_4550,canada,thailand,0,PP_kill_dwn,PP_kill_dwn,empty_net_line,empty_net_line,player_id_232,empty_net,47.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1206,record_4551,canada,thailand,0,first_off,second_def,first_off,first_def,player_id_232,player_id_142,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1206,record_4552,canada,thailand,0,second_off,second_def,second_off,second_def,player_id_232,player_id_142,134.58,0,0,0,0,0,0,1,0.1195,0.1195,0,0,0,0,0
game_1206,record_4553,canada,thailand,0,first_off,second_def,empty_net_line,empty_net_line,player_id_232,empty_net,5.65,0,0,0,0,0,0,0,0,0,0,1,2,0,0
game_1206,record_4554,canada,thailand,0,second_off,first_def,first_off,first_def,player_id_232,player_id_142,177.5,2,3,0.2508,0.1042,1,0,0,0,0,0,0,0,0,0
game_1206,record_4555,canada,thailand,0,second_off,first_def,empty_net_line,empty_net_line,player_id_232,empty_net,6.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_1206,record_4556,canada,thailand,0,first_off,second_def,first_off,second_def,player_id_232,player_id_142,146.67,0,1,0.1084,0.1084,0,0,1,0.0985,0.0985,0,0,0,0,0
game_1206,record_4557,canada,thailand,0,first_off,first_def,first_off,second_def,player_id_232,player_id_142,109.56,0,0,0,0,0,0,1,0.0862,0.0862,0,0,0,0,0
